model,day,hour,pv_kw,temp_outdoor,n_home,battery_soc,ev_soc,cumulative_import_kwh,cumulative_export_kwh,step_bill_vnd,total_bill_vnd,comfort_score,wm_remaining,dw_remaining,action_battery,action_ac_living,action_ac_master,action_ac_bed2,action_ev,action_wm,action_dw,reward,temp_living,temp_master,temp_bed2
Hybrid,20,10,0.0,29.294095225512603,0,0.1,0.38557198643684387,0.0,27.50197160243988,0.0,0.0,100.0,0,0,-1.0,-1.0,0.12185583263635635,-0.7300153374671936,-1.0,-1.0,-1.0,-0.6300861835479736,25.418500900268555,23.490671157836914,25.148515701293945
Hybrid,20,11,0.0,30.5,0,0.1,0.38557198643684387,0.0,28.8880512714386,0.0,0.0,100.0,0,0,-1.0,-0.6252453327178955,0.10132602602243423,-0.4736575782299042,-1.0,-1.0,-1.0,-0.6615904569625854,25.551897048950195,23.09027862548828,25.15732192993164
Hybrid,20,12,0.0,31.535533905932738,0,0.1,0.38557198643684387,0.0,29.338924407958984,0.0,0.0,89.39285278320312,0,0,-1.0,0.24125342071056366,0.05623412877321243,-0.2686040997505188,-1.0,-1.0,-1.0,-0.6964110136032104,24.909008026123047,22.878570556640625,25.06374740600586
Hybrid,20,13,0.0,32.33012701892219,0,0.1,0.38557198643684387,0.0,29.72327756881714,0.0,0.0,87.96977233886719,0,0,-1.0,0.11137907207012177,0.22977235913276672,-0.1361229419708252,-1.0,-1.0,-1.0,-0.735100507736206,24.53973960876465,22.59395408630371,24.926509857177734
Hybrid,20,14,0.0,32.829629131445344,0,0.1,0.38557198643684387,0.0,29.899425506591797,0.0,0.0,86.49508666992188,0,0,-1.0,0.17742620408535004,0.3185046911239624,0.015094723552465439,-1.0,-1.0,-1.0,-0.7783417105674744,24.191303253173828,22.29901695251465,24.70172691345215
Hybrid,20,15,0.0,33.0,0,0.1,0.38557198643684387,0.0,29.974220514297485,0.0,0.0,84.68019104003906,0,0,-1.0,0.11315803229808807,0.4330763816833496,0.1744789481163025,-1.0,-1.0,-1.0,-0.8269881010055542,23.959014892578125,21.936038970947266,24.35707664489746
Hybrid,20,16,0.0,32.829629131445344,0,0.1,0.38557198643684387,0.062216758728027344,29.974220514297485,123.43804931640625,123.43804931640625,82.64675903320312,0,0,-1.0,0.12875179946422577,0.4960455894470215,0.3228614926338196,-1.0,-1.0,-1.0,-0.9438396339416504,23.71732521057129,21.52935218811035,23.881471633911133
Hybrid,20,17,0.0,32.33012701892219,0,0.1,0.38557198643684387,0.1031653881072998,29.974220514297485,81.24208068847656,204.6801300048828,80.36590576171875,0,0,-1.0,0.03334508836269379,0.536249041557312,0.4108335077762604,-1.0,-1.0,-1.0,-0.985750256061554,23.54526138305664,21.07318115234375,23.31550407409668
Hybrid,20,18,0.0,31.535533905932738,2,0.1,0.38557198643684387,0.7785747051239014,29.974220514297485,1340.0120849609375,1544.6922149658203,54.503318786621094,0,0,-1.0,1.0,-0.29945433139801025,1.0,-1.0,-1.0,-1.0,-2.1177958903312684,22.344287872314453,21.41887092590332,22.13750648498535
Hybrid,20,19,0.0,30.5,2,0.1,0.38557198643684387,1.737508773803711,29.974220514297485,1902.5251922607422,3447.2174072265625,42.04132080078125,0,0,-1.0,1.0,0.0785786584019661,1.0,-1.0,-1.0,-1.0,-5.440033438682557,21.15985870361328,21.24840545654297,20.9737548828125
Hybrid,20,20,0.0,29.294095225512606,2,0.1,0.38557198643684387,3.0707616806030273,29.974220514297485,2645.1737670898438,6092.391174316406,40.0,0,0,-1.0,1.0,0.5776704549789429,1.0,-1.0,-1.0,-1.0,-11.686501730918884,19.973281860351562,20.475303649902344,19.805789947509766
Hybrid,20,21,0.0,28.0,2,0.1,0.38557198643684387,3.0707616806030273,30.78000044822693,0.0,6092.391174316406,40.0,0,0,-1.0,-1.0,0.736562967300415,0.48359525203704834,-1.0,-1.0,-1.0,-6.269564867019653,20.77595329284668,19.4912109375,19.141616821289062
Hybrid,20,22,0.0,26.705904774487397,2,0.1,0.38557198643684387,3.0707616806030273,32.59118664264679,0.0,6092.391174316406,40.0,0,0,-1.0,-0.10735727846622467,-1.0,-0.7076577544212341,-1.0,-1.0,-1.0,-20.76061248779297,20.47630500793457,20.21268081665039,19.605701446533203
Hybrid,20,23,0.0,25.5,2,0.1,0.38557198643684387,3.0707616806030273,35.44118654727936,0.0,6092.391174316406,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45474278926849365,-0.27282074093818665,-417.5080997943878,20.978673934936523,20.741413116455078,20.195131301879883
Hybrid,21,0,0.0,24.464466094067262,2,0.18421050906181335,0.4927663505077362,0.0,2.3499999046325684,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.411838629029014,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,21,1,0.0,23.669872981077805,2,0.1,0.4927663505077362,0.0,4.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.3819935321807861,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,21,2,0.0,23.17037086855466,2,0.1,0.4927663505077362,0.0,7.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.6583921909332275,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,21,3,0.0,23.0,2,0.1,0.4927663505077362,0.0,10.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.0729904174804688,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,21,4,0.0,23.17037086855466,2,0.1,0.4927663505077362,0.0,13.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.7639870643615723,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,21,5,0.0,23.66987298107781,2,0.1,0.4927663505077362,0.0,16.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.1459808349609375,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,21,6,0.0,24.464466094067262,2,0.1,0.4927663505077362,0.0,18.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.291961669921875,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,21,7,0.0,25.5,2,0.1,0.4927663505077362,0.0,21.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8838237524032593,-0.34549838304519653,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,21,8,0.0,26.705904774487397,0,0.1,0.4927663505077362,0.0,24.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.36052003502845764,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,21,9,0.0,28.0,0,0.1,0.4927663505077362,0.0,26.818758249282837,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.09167873114347458,-1.0,-1.0,-1.0,-1.0,-0.3769073188304901,24.987878799438477,24.079557418823242,24.987878799438477
Hybrid,21,10,0.0,29.294095225512603,0,0.1,0.4927663505077362,0.0,28.68679642677307,0.0,0.0,100.0,0,0,-1.0,-1.0,0.12676340341567993,-0.7262214422225952,-1.0,-1.0,-1.0,-0.3948552906513214,25.418500900268555,23.474246978759766,25.14472198486328
Hybrid,21,11,0.0,30.5,0,0.1,0.4927663505077362,0.0,30.039757132530212,0.0,0.0,100.0,0,0,-1.0,-0.5948092341423035,0.10611701756715775,-0.47547847032546997,-1.0,-1.0,-1.0,-0.4145980477333069,25.521459579467773,23.07070541381836,25.155729293823242
Hybrid,21,12,0.0,31.535533905932738,0,0.1,0.4927663505077362,0.0,30.488086581230164,0.0,0.0,89.24630737304688,0,0,-1.0,0.23795633018016815,0.06792721897363663,-0.2744629383087158,-1.0,-1.0,-1.0,-0.4364190101623535,24.884910583496094,22.849262237548828,25.068172454833984
Hybrid,21,13,0.0,32.33012701892219,0,0.1,0.4927663505077362,0.0,30.85897648334503,0.0,0.0,87.82603454589844,0,0,-1.0,0.12563727796077728,0.23214226961135864,-0.14126797020435333,-1.0,-1.0,-1.0,-0.4606645107269287,24.503795623779297,22.56520652770996,24.935636520385742
Hybrid,21,14,0.0,32.829629131445344,0,0.1,0.4927663505077362,0.0,31.032843232154846,0.0,0.0,86.33627319335938,0,0,-1.0,0.17777584493160248,0.32439517974853516,0.010121669620275497,-1.0,-1.0,-1.0,-0.4877624213695526,24.158601760864258,22.267253875732422,24.714914321899414
Hybrid,21,15,0.0,33.0,0,0.1,0.4927663505077362,0.0,31.0970960855484,0.0,0.0,84.51681518554688,0,0,-1.0,0.12223027646541595,0.43716639280319214,0.17128399014472961,-1.0,-1.0,-1.0,-0.5182476043701172,23.92051124572754,21.903362274169922,24.37213897705078
Hybrid,21,16,0.0,32.829629131445344,0,0.1,0.4927663505077362,0.06763410568237305,31.0970960855484,134.18606567382812,134.18606567382812,82.46134948730469,0,0,-1.0,0.12946932017803192,0.5037192106246948,0.32075101137161255,-1.0,-1.0,-1.0,-0.6198904099464416,23.68195343017578,21.49226951599121,23.897136688232422
Hybrid,21,17,0.0,32.33012701892219,0,0.1,0.4927663505077362,0.12301015853881836,31.0970960855484,109.8660888671875,244.05215454101562,80.17100524902344,0,0,-1.0,0.04412303864955902,0.541854202747345,0.4097239375114441,-1.0,-1.0,-1.0,-0.647215995311737,23.502647399902344,21.03420066833496,23.330713272094727
Hybrid,21,18,0.0,31.535533905932738,2,0.1,0.4927663505077362,0.8063864707946777,31.0970960855484,1355.818603515625,1599.8707580566406,54.151485443115234,0,0,-1.0,1.0,-0.28883159160614014,1.0,-1.0,-1.0,-1.0,-1.797476129770279,22.305936813354492,21.373165130615234,22.151195526123047
Hybrid,21,19,0.0,30.5,2,0.1,0.4927663505077362,1.7703585624694824,31.0970960855484,1912.5206298828125,3512.391387939453,41.629478454589844,0,0,-1.0,1.0,0.08529592305421829,1.0,-1.0,-1.0,-1.0,-5.161594620704651,21.125343322753906,21.200551986694336,20.98607635498047
Hybrid,21,20,0.0,29.294095225512606,2,0.1,0.4927663505077362,3.111334800720215,31.0970960855484,2660.496856689453,6172.888244628906,40.0,0,0,-1.0,1.0,0.5879685878753662,1.0,-1.0,-1.0,-1.0,-11.434089196681976,19.942218780517578,20.421937942504883,19.816879272460938
Hybrid,21,21,0.0,28.0,2,0.1,0.4927663505077362,3.111334800720215,31.9048353433609,0.0,6172.888244628906,40.0,0,0,-1.0,-1.0,0.7392648458480835,0.4756242036819458,-1.0,-1.0,-1.0,-5.9007121324539185,20.747997283935547,19.440479278564453,19.15956687927246
Hybrid,21,22,0.0,26.705904774487397,2,0.1,0.4927663505077362,3.111334800720215,33.755433678627014,0.0,6172.888244628906,40.0,0,0,-1.0,-0.14902473986148834,-1.0,-0.703147292137146,-1.0,-1.0,-1.0,-20.38942575454712,20.492813110351562,20.167022705078125,19.617347717285156
Hybrid,21,23,0.0,25.5,2,0.1,0.4927663505077362,3.111334800720215,36.60543358325958,0.0,6172.888244628906,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40568870306015015,-0.268837034702301,-395.58033752441406,20.993532180786133,20.700321197509766,20.205612182617188
Hybrid,22,0,0.0,24.464466094067262,2,0.18421050906181335,0.3089175820350647,0.0,2.3499999046325684,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.722832658074119,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,22,1,0.0,23.669872981077805,2,0.1,0.3089175820350647,0.0,4.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.9114866256713867,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,22,2,0.0,23.17037086855466,2,0.1,0.3089175820350647,0.0,7.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.493783950805664,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,22,3,0.0,23.0,2,0.1,0.3089175820350647,0.0,10.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.36722993850708,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,22,4,0.0,23.17037086855466,2,0.1,0.3089175820350647,0.0,13.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-5.822973251342773,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,22,5,0.0,23.66987298107781,2,0.1,0.3089175820350647,0.0,16.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.73445987701416,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,22,6,0.0,24.464466094067262,2,0.1,0.3089175820350647,0.0,18.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-17.46891975402832,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,22,7,0.0,25.5,2,0.1,0.3089175820350647,0.0,21.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9052025079727173,-0.7278716564178467,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,22,8,0.0,26.705904774487397,0,0.1,0.3089175820350647,0.0,24.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7595182657241821,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,22,9,0.0,28.0,0,0.1,0.3089175820350647,0.0,26.835731029510498,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.11430930346250534,-1.0,-1.0,-1.0,-1.0,-0.7940418124198914,24.987878799438477,24.102188110351562,24.987878799438477
Hybrid,22,10,0.0,29.294095225512603,0,0.1,0.3089175820350647,0.0,28.713446617126465,0.0,0.0,100.0,0,0,-1.0,-1.0,0.11825234442949295,-0.7328097820281982,-1.0,-1.0,-1.0,-0.8318533301353455,25.418500900268555,23.503128051757812,25.151309967041016
Hybrid,22,11,0.0,30.5,0,0.1,0.3089175820350647,0.0,30.1228506565094,0.0,0.0,100.0,0,0,-1.0,-0.6467862725257874,0.09789396077394485,-0.472076416015625,-1.0,-1.0,-1.0,-0.873445987701416,25.573436737060547,23.104921340942383,25.158254623413086
Hybrid,22,12,0.0,31.535533905932738,0,0.1,0.3089175820350647,0.0,30.574865102767944,0.0,0.0,89.50123596191406,0,0,-1.0,0.24417941272258759,0.047735102474689484,-0.2639904022216797,-1.0,-1.0,-1.0,-0.9194168448448181,24.92546844482422,22.90024757385254,25.059972763061523
Hybrid,22,13,0.0,32.33012701892219,0,0.1,0.3089175820350647,0.0,30.968621015548706,0.0,0.0,88.07376861572266,0,0,-1.0,0.10088388621807098,0.22848111391067505,-0.13200122117996216,-1.0,-1.0,-1.0,-0.9704955220222473,24.56505012512207,22.61475372314453,24.918989181518555
Hybrid,22,14,0.0,32.829629131445344,0,0.1,0.3089175820350647,0.0,31.14515995979309,0.0,0.0,86.60903930664062,0,0,-1.0,0.17803256213665009,0.3144347071647644,0.019204851239919662,-1.0,-1.0,-1.0,-1.0275834798812866,24.213476181030273,22.321807861328125,24.690847396850586
Hybrid,22,15,0.0,33.0,0,0.1,0.3089175820350647,0.0,31.227093935012817,0.0,0.0,84.79483032226562,0,0,-1.0,0.10643474757671356,0.4306612014770508,0.17727094888687134,-1.0,-1.0,-1.0,-1.09180748462677,23.985694885253906,21.958965301513672,24.344491958618164
Hybrid,22,16,0.0,32.829629131445344,0,0.1,0.3089175820350647,0.059619903564453125,31.227093935012817,118.285888671875,118.285888671875,82.7764892578125,0,0,-1.0,0.12912772595882416,0.49073439836502075,0.3248823285102844,-1.0,-1.0,-1.0,-1.2237375946044922,23.7409610748291,21.5552978515625,23.868122100830078
Hybrid,22,17,0.0,32.33012701892219,0,0.1,0.3089175820350647,0.09052419662475586,31.227093935012817,61.314117431640625,179.60000610351562,80.49971008300781,0,0,-1.0,0.02523230016231537,0.5328380465507507,0.4120864272117615,-1.0,-1.0,-1.0,-1.2784370241165162,23.57464599609375,21.09994125366211,23.302236557006836
Hybrid,22,18,0.0,31.535533905932738,2,0.1,0.3089175820350647,0.7603006362915039,31.227093935012817,1328.8364562988281,1508.4364624023438,54.73383331298828,0,0,-1.0,1.0,-0.3069648742675781,1.0,-1.0,-1.0,-1.0,-2.404155560016632,22.37073516845703,21.45046615600586,22.125566482543945
Hybrid,22,19,0.0,30.5,2,0.1,0.3089175820350647,1.7158362865447998,31.227093935012817,1895.782730102539,3404.219192504883,42.325172424316406,0,0,-1.0,1.0,0.07404730468988419,1.0,-1.0,-1.0,-1.0,-5.702716957092285,21.18366241455078,21.2813720703125,20.963008880615234
Hybrid,22,20,0.0,29.294095225512606,2,0.1,0.3089175820350647,3.0434458255767822,31.227093935012817,2633.977325439453,6038.196517944336,40.0,0,0,-1.0,1.0,0.5701459646224976,1.0,-1.0,-1.0,-1.0,-11.93686874294281,19.994705200195312,20.51249885559082,19.796117782592773
Hybrid,22,21,0.0,28.0,2,0.1,0.3089175820350647,3.0434458255767822,32.031344175338745,0.0,6038.196517944336,40.0,0,0,-1.0,-1.0,0.7344568967819214,0.4898139238357544,-1.0,-1.0,-1.0,-6.607882022857666,20.79523468017578,19.526792526245117,19.126691818237305
Hybrid,22,22,0.0,26.705904774487397,2,0.1,0.3089175820350647,3.0434458255767822,33.81219792366028,0.0,6038.196517944336,40.0,0,0,-1.0,-0.07543183863162994,-1.0,-0.7108437418937683,-1.0,-1.0,-1.0,-21.12356388568878,20.461732864379883,20.24470329284668,19.595457077026367
Hybrid,22,23,0.0,25.5,2,0.1,0.3089175820350647,3.0434458255767822,36.66219782829285,0.0,6038.196517944336,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4881460666656494,-0.27706021070480347,-433.29106307029724,20.965559005737305,20.770233154296875,20.185911178588867
Hybrid,23,0,0.0,24.464466094067262,2,0.18421050906181335,0.46685245633125305,0.0,2.8499999046325684,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.3401198387145996,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,23,1,0.0,23.669872981077805,2,0.1,0.46685245633125305,0.0,5.699999809265137,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.563473105430603,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,23,2,0.0,23.17037086855466,2,0.1,0.46685245633125305,0.0,8.549999713897705,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.8761677742004395,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,23,3,0.0,23.0,2,0.1,0.46685245633125305,0.0,11.399999618530273,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.345209836959839,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,23,4,0.0,23.17037086855466,2,0.1,0.46685245633125305,0.0,14.249999523162842,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.126946210861206,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,23,5,0.0,23.66987298107781,2,0.1,0.46685245633125305,0.0,17.09999942779541,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.690419673919678,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,23,6,0.0,24.464466094067262,2,0.1,0.46685245633125305,0.0,19.94999933242798,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-9.380839347839355,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,23,7,0.0,25.5,2,0.1,0.46685245633125305,0.0,22.799999237060547,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8868138194084167,-0.39086827635765076,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,23,8,0.0,26.705904774487397,0,0.1,0.46685245633125305,0.0,25.649999141693115,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4078625440597534,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,23,9,0.0,28.0,0,0.1,0.46685245633125305,0.0,27.821003913879395,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.09467314928770065,-1.0,-1.0,-1.0,-1.0,-0.4264017641544342,24.987878799438477,24.082551956176758,24.987878799438477
Hybrid,23,10,0.0,29.294095225512603,0,0.1,0.46685245633125305,0.0,29.69037413597107,0.0,0.0,100.0,0,0,-1.0,-1.0,0.12559109926223755,-0.7271268963813782,-1.0,-1.0,-1.0,-0.446706622838974,25.418500900268555,23.47811508178711,25.145627975463867
Hybrid,23,11,0.0,30.5,0,0.1,0.46685245633125305,0.0,31.05139648914337,0.0,0.0,100.0,0,0,-1.0,-0.6022033095359802,0.10496098548173904,-0.4750794470310211,-1.0,-1.0,-1.0,-0.46904194355010986,25.528854370117188,23.075342178344727,25.156143188476562
Hybrid,23,12,0.0,31.535533905932738,0,0.1,0.46685245633125305,0.0,31.50044095516205,0.0,0.0,89.28120422363281,0,0,-1.0,0.23866961896419525,0.06512082368135452,-0.2731097936630249,-1.0,-1.0,-1.0,-0.493728369474411,24.890851974487305,22.85624122619629,25.06719207763672
Hybrid,23,13,0.0,32.33012701892219,0,0.1,0.46685245633125305,0.0,31.874619126319885,0.0,0.0,87.86060333251953,0,0,-1.0,0.12223391234874725,0.23151081800460815,-0.14009049534797668,-1.0,-1.0,-1.0,-0.5211576819419861,24.512544631958008,22.572120666503906,24.933576583862305
Hybrid,23,14,0.0,32.829629131445344,0,0.1,0.46685245633125305,0.0,32.04922068119049,0.0,0.0,86.37460327148438,0,0,-1.0,0.17756544053554535,0.32295024394989014,0.011240776628255844,-1.0,-1.0,-1.0,-0.5518140196800232,24.166688919067383,22.274921417236328,24.711942672729492
Hybrid,23,15,0.0,33.0,0,0.1,0.46685245633125305,0.0,32.116082549095154,0.0,0.0,84.55662536621094,0,0,-1.0,0.12007032334804535,0.4361032247543335,0.17198026180267334,-1.0,-1.0,-1.0,-0.5863024592399597,23.929950714111328,21.911325454711914,24.3687686920166
Hybrid,23,16,0.0,32.829629131445344,0,0.1,0.46685245633125305,0.06613898277282715,32.116082549095154,131.21974182128906,131.21974182128906,82.506591796875,0,0,-1.0,0.12916891276836395,0.501836895942688,0.32118475437164307,-1.0,-1.0,-1.0,-0.6909991488456726,23.69074821472168,21.501317977905273,23.8936710357666
Hybrid,23,17,0.0,32.33012701892219,0,0.1,0.46685245633125305,0.11798262596130371,32.116082549095154,102.8577880859375,234.07752990722656,80.21892547607422,0,0,-1.0,0.04157261550426483,0.5404126644134521,0.4099233150482178,-1.0,-1.0,-1.0,-0.7214888134002686,23.513113021850586,21.043785095214844,23.327392578125
Hybrid,23,18,0.0,31.535533905932738,2,0.1,0.46685245633125305,0.7994225025177002,32.116082549095154,1351.9767150878906,1586.0542449951172,54.23968505859375,0,0,-1.0,1.0,-0.29141348600387573,1.0,-1.0,-1.0,-1.0,-1.8663297109603882,22.31535530090332,21.384374618530273,22.14820671081543
Hybrid,23,19,0.0,30.5,2,0.1,0.46685245633125305,1.76214599609375,32.116082549095154,1910.0434112548828,3496.09765625,41.730621337890625,0,0,-1.0,1.0,0.0836312547326088,1.0,-1.0,-1.0,-1.0,-5.219387557506561,21.133819580078125,21.212305068969727,20.983386993408203
Hybrid,23,20,0.0,29.294095225512606,2,0.1,0.46685245633125305,3.101274013519287,32.116082549095154,2656.8299865722656,6152.927642822266,40.0,0,0,-1.0,1.0,0.5855039954185486,1.0,-1.0,-1.0,-1.0,-11.484644310474396,19.949848175048828,20.434980392456055,19.814456939697266
Hybrid,23,21,0.0,28.0,2,0.1,0.46685245633125305,3.101274013519287,32.92336928844452,0.0,6152.927642822266,40.0,0,0,-1.0,-1.0,0.7386360168457031,0.47747212648391724,-1.0,-1.0,-1.0,-5.9787209033966064,20.754863739013672,19.45284652709961,19.15553855895996
Hybrid,23,22,0.0,26.705904774487397,2,0.1,0.46685245633125305,3.101274013519287,34.764753103256226,0.0,6152.927642822266,40.0,0,0,-1.0,-0.13926173746585846,-1.0,-0.7042441964149475,-1.0,-1.0,-1.0,-20.4645813703537,20.489229202270508,20.178152084350586,19.61482048034668
Hybrid,23,23,0.0,25.5,2,0.1,0.46685245633125305,3.101274013519287,37.614753007888794,0.0,6152.927642822266,40.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41779014468193054,-0.2695940434932709,-400.8659943342209,20.990306854248047,20.710336685180664,20.203338623046875
Hybrid,24,0,0.0,24.464466094067262,2,0.18421050906181335,0.3149940073490143,0.0,1.149999976158142,0.0,0.0,100.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.6717872402884746,24.946447372436523,24.946447372436523,24.946447372436523
Hybrid,24,1,0.0,23.669872981077805,2,0.1,0.3149940073490143,0.0,3.4999998807907104,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-2.851933479309082,24.818790435791016,24.818790435791016,24.818790435791016
Hybrid,24,2,0.0,23.17037086855466,2,0.1,0.3149940073490143,0.0,6.349999785423279,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.4223201274871826,24.653947830200195,24.653947830200195,24.653947830200195
Hybrid,24,3,0.0,23.0,2,0.1,0.3149940073490143,0.0,9.199999690055847,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-4.277900218963623,24.48855209350586,24.48855209350586,24.48855209350586
Hybrid,24,4,0.0,23.17037086855466,2,0.1,0.3149940073490143,0.0,12.049999594688416,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-5.703866958618164,24.356733322143555,24.356733322143555,24.356733322143555
Hybrid,24,5,0.0,23.66987298107781,2,0.1,0.3149940073490143,0.0,14.899999499320984,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-8.555800437927246,24.288047790527344,24.288047790527344,24.288047790527344
Hybrid,24,6,0.0,24.464466094067262,2,0.1,0.3149940073490143,0.0,17.749999403953552,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-17.111600875854492,24.305688858032227,24.305688858032227,24.305688858032227
Hybrid,24,7,0.0,25.5,2,0.1,0.3149940073490143,0.0,20.59999930858612,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.9044898748397827,-0.7129833698272705,24.425119400024414,24.425119400024414,24.425119400024414
Hybrid,24,8,0.0,26.705904774487397,0,0.1,0.3149940073490143,0.0,23.44999921321869,0.0,0.0,100.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7439826130867004,24.6531982421875,24.6531982421875,24.6531982421875
Hybrid,24,9,0.0,28.0,0,0.1,0.3149940073490143,0.0,25.635130524635315,0.0,0.0,100.0,0,0,-1.0,-1.0,-0.11350833624601364,-1.0,-1.0,-1.0,-1.0,-0.7778000235557556,24.987878799438477,24.10138702392578,24.987878799438477
